accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001950047-23-002735,2023-08-03,,2023-08-03T16:08:38.000Z,33,144,001-13300,231139973,,10316,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002726,2023-08-02,,2023-08-02T16:41:01.000Z,33,144,001-13300,231136402,,5278,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002705,2023-08-02,,2023-08-02T16:04:08.000Z,33,144,001-13300,231135450,,9621,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000258,2023-08-01,2023-07-28,2023-08-01T17:14:10.000Z,,4,,,,13062,0,0,xslF345X05/wk-form4_1690924442.xml,FORM 4
0001950047-23-002640,2023-08-01,,2023-08-01T16:09:10.000Z,33,144,001-13300,231131754,,8924,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002609,2023-07-31,,2023-07-31T16:43:12.000Z,33,144,001-13300,231127925,,8227,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002575,2023-07-28,,2023-07-28T16:21:47.000Z,33,144,001-13300,231123348,,7530,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000256,2023-07-28,2023-07-26,2023-07-28T15:48:12.000Z,,4,,,,13061,0,0,xslF345X05/wk-form4_1690573681.xml,FORM 4
0000927628-23-000255,2023-07-28,2023-07-26,2023-07-28T15:45:43.000Z,,4,,,,4702,0,0,xslF345X05/wk-form4_1690573534.xml,FORM 4
0000927628-23-000252,2023-07-27,2023-07-25,2023-07-27T16:34:02.000Z,,4,,,,16422,0,0,xslF345X05/wk-form4_1690490025.xml,FORM 4
0001950047-23-002553,2023-07-27,,2023-07-27T16:21:50.000Z,33,144,001-13300,231118717,,6833,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000250,2023-07-27,2023-06-30,2023-07-27T16:19:07.000Z,34,10-Q,001-13300,231118669,,31135074,1,1,cof-20230630.htm,10-Q
0000927628-23-000243,2023-07-26,2023-07-24,2023-07-26T20:40:27.000Z,,4,,,,22863,0,0,xslF345X05/wk-form4_1690418417.xml,FORM 4
0001972362-23-000499,2023-07-26,,2023-07-26T17:11:15.000Z,33,144,001-13300,231114414,,4195,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000240,2023-07-26,2023-05-04,2023-07-26T16:21:55.000Z,34,8-K/A,001-13300,231113894,"5.07,9.01",258666,1,1,cof-20230504.htm,8-K/A
0001950047-23-002538,2023-07-26,,2023-07-26T16:13:10.000Z,33,144,001-13300,231113779,,6138,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002522,2023-07-25,,2023-07-25T16:27:33.000Z,33,144,001-13300,231108887,,5443,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002520,2023-07-25,,2023-07-25T16:23:01.000Z,33,144,001-13300,231108811,,5271,0,0,xsl144X01/primary_doc.xml,
0001950047-23-002503,2023-07-24,,2023-07-24T16:20:00.000Z,33,144,001-13300,231105244,,4748,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000233,2023-07-20,2023-07-18,2023-07-20T16:36:51.000Z,,4,,,,4779,0,0,xslF345X05/wk-form4_1689885399.xml,FORM 4
0000927628-23-000232,2023-07-20,2023-07-20,2023-07-20T16:06:24.000Z,34,8-K,001-13300,231099794,"7.01,9.01",285183,1,1,cof-20230720.htm,8-K
0000927628-23-000231,2023-07-20,2023-07-20,2023-07-20T16:05:44.000Z,34,8-K,001-13300,231099782,"2.02,9.01",2781493,1,1,cof-20230720.htm,8-K
0001950047-23-002423,2023-07-18,,2023-07-18T19:25:23.000Z,33,144,001-13300,231095335,,5369,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000220,2023-06-30,2023-06-30,2023-06-30T16:46:21.000Z,34,8-K,001-13300,231062395,"8.01,9.01",445522,1,1,cof-20230630.htm,8-K
0000927628-23-000217,2023-06-23,2022-12-31,2023-06-23T16:49:04.000Z,34,11-K,001-13300,231038407,,1713948,0,0,a202211k-aspfinancials.htm,11-K
0000927628-23-000215,2023-06-15,2023-06-14,2023-06-14T20:45:37.000Z,34,8-K,001-13300,231015782,"7.01,9.01",322818,1,1,cof-20230614.htm,8-K
0000927628-23-000212,2023-06-12,2023-06-12,2023-06-12T16:05:23.000Z,34,8-K,001-13300,231008057,"7.01,9.01",293817,1,1,cof-20230612.htm,8-K
0001193125-23-163525,2023-06-08,2023-06-08,2023-06-08T16:19:04.000Z,34,8-K,001-13300,231002163,"8.01,9.01",614547,1,1,d489607d8k.htm,8-K
0001193125-23-161668,2023-06-06,,2023-06-06T16:36:55.000Z,33,424B2,333-254191,23996596,,697732,0,0,d496160d424b2.htm,424B2
0000927628-23-000209,2023-06-06,2023-06-02,2023-06-06T16:09:31.000Z,,4,,,,14540,0,0,xslF345X04/wk-form4_1686082158.xml,FORM 4
0001193125-23-160902,2023-06-06,,2023-06-05T18:42:49.000Z,34,FWP,333-254191,23994362,,61423,0,0,d496160dfwp.htm,FWP
0001193125-23-160350,2023-06-05,,2023-06-05T08:26:41.000Z,33,424B5,333-254191,23991307,,681940,0,0,d496160d424b5.htm,424B5
0001950047-23-001229,2023-06-02,,2023-06-02T16:41:25.000Z,33,144,001-13300,23989576,,4676,0,0,xsl144X01/primary_doc.xml,
0000927628-23-000207,2023-05-23,,2023-05-23T16:21:06.000Z,33,S-8,333-272146,23949147,,172320,0,0,forms-8may2023xsip.htm,S-8
0000927628-23-000201,2023-05-12,2023-05-12,2023-05-12T17:30:43.000Z,34,8-K,001-13300,23917234,"7.01,9.01",322593,1,1,cof-20230512.htm,8-K
0000927628-23-000199,2023-05-09,2023-05-04,2023-05-09T16:39:10.000Z,34,8-K,001-13300,23902819,"8.01,9.01",303360,1,1,cof-20230504.htm,8-K
0000927628-23-000197,2023-05-09,2023-05-04,2023-05-09T16:05:45.000Z,34,8-K,001-13300,23901898,"5.02,5.07,9.01",560140,1,1,cof-20230504.htm,8-K
0000927628-23-000193,2023-05-08,2023-05-04,2023-05-08T16:14:22.000Z,,4,,,,4901,0,0,xslF345X04/wf-form4_168357684276778.xml,FORM 4
0000927628-23-000192,2023-05-08,2023-05-04,2023-05-08T16:13:58.000Z,,4,,,,4923,0,0,xslF345X04/wf-form4_168357682461742.xml,FORM 4
0000927628-23-000191,2023-05-08,2023-05-04,2023-05-08T16:13:39.000Z,,4,,,,4926,0,0,xslF345X04/wf-form4_168357680383466.xml,FORM 4
0000927628-23-000190,2023-05-08,2023-05-04,2023-05-08T16:13:20.000Z,,4,,,,4874,0,0,xslF345X04/wf-form4_168357677788136.xml,FORM 4
0000927628-23-000189,2023-05-08,2023-05-04,2023-05-08T16:12:49.000Z,,4,,,,4884,0,0,xslF345X04/wf-form4_168357674356463.xml,FORM 4
0000927628-23-000188,2023-05-08,2023-05-04,2023-05-08T16:12:18.000Z,,4,,,,4909,0,0,xslF345X04/wf-form4_168357672045552.xml,FORM 4
0000927628-23-000187,2023-05-08,2023-05-04,2023-05-08T16:11:52.000Z,,4,,,,5465,0,0,xslF345X04/wf-form4_168357669289256.xml,FORM 4
0000927628-23-000186,2023-05-08,2023-05-04,2023-05-08T16:11:27.000Z,,4,,,,5605,0,0,xslF345X04/wf-form4_168357665924667.xml,FORM 4
0000927628-23-000185,2023-05-08,2023-05-04,2023-05-08T16:10:50.000Z,,4,,,,4915,0,0,xslF345X04/wf-form4_168357663747292.xml,FORM 4
0000927628-23-000184,2023-05-08,2023-05-04,2023-05-08T16:10:32.000Z,,4,,,,4943,0,0,xslF345X04/wf-form4_168357661416844.xml,FORM 4
0000927628-23-000183,2023-05-08,2023-05-04,2023-05-08T16:10:07.000Z,,4,,,,4946,0,0,xslF345X04/wf-form4_168357659446749.xml,FORM 4
0000927628-23-000182,2023-05-08,2023-05-08,2023-05-08T16:06:05.000Z,34,8-K,001-13300,23897729,"7.01,9.01",293750,1,1,cof-20230508.htm,8-K
0000927628-23-000168,2023-05-05,2023-03-31,2023-05-05T12:38:59.000Z,34,10-Q,001-13300,23892422,,27818885,1,1,cof-20230331.htm,10-Q
0000927628-23-000157,2023-04-27,2023-04-27,2023-04-27T16:07:11.000Z,34,8-K,001-13300,23856846,"7.01,9.01",323036,1,1,cof-20230427.htm,8-K
0000927628-23-000156,2023-04-27,2023-04-27,2023-04-27T16:06:28.000Z,34,8-K,001-13300,23856823,"2.02,9.01",2317771,1,1,cof-20230427.htm,8-K
0001193125-23-105016,2023-04-18,,2023-04-18T16:16:59.000Z,34,DEFA14A,001-13300,23827049,,80977,0,0,d474278ddefa14a.htm,DEFA14A
0000950103-23-005513,2023-04-07,2023-04-07,2023-04-07T17:20:39.000Z,34,8-K,001-13300,23809269,"7.01,9.01",292412,1,1,dp192036_8k.htm,FORM 8-K
0001193125-23-076706,2023-03-22,,2023-03-22T16:15:58.000Z,34,DEFA14A,001-13300,23753121,,1907057,0,0,d486496ddefa14a.htm,DEFA14A
0001193125-23-076700,2023-03-22,,2023-03-22T16:14:52.000Z,34,DEF 14A,001-13300,23753100,,12779246,1,1,d428308ddef14a.htm,DEF 14A
0001193125-23-076696,2023-03-22,2022-12-31,2023-03-22T16:12:41.000Z,34,ARS,001-13300,23753090,,23620315,0,0,d456279dars.pdf,ARS
0000927628-23-000144,2023-03-15,2023-03-14,2023-03-14T17:34:20.000Z,34,8-K,001-13300,23732211,"7.01,9.01",291575,1,1,cof-20230314.htm,8-K
0000927628-23-000142,2023-03-07,2023-03-07,2023-03-07T16:05:32.000Z,34,8-K,001-13300,23712573,"7.01,9.01",293755,1,1,cof-20230307.htm,8-K
0001193125-23-060251,2023-03-06,,2023-03-03T18:44:01.000Z,34,PRER14A,001-13300,23706705,,12729478,1,1,d463757dprer14a.htm,PRER14A
0001193125-23-060075,2023-03-03,,2023-03-03T16:26:41.000Z,34,PRE 14A,001-13300,23704486,,12572870,1,1,d428308dpre14a.htm,PRE 14A
0000927628-23-000139,2023-03-03,2023-03-01,2023-03-03T16:11:09.000Z,,4,,,,6670,0,0,xslF345X03/wf-form4_167787784556535.xml,FORM 4
0000927628-23-000138,2023-03-03,2023-03-01,2023-03-03T16:10:36.000Z,,4,,,,6887,0,0,xslF345X03/wf-form4_167787780767360.xml,FORM 4
0000927628-23-000137,2023-03-03,2023-03-01,2023-03-03T16:09:50.000Z,,4,,,,6664,0,0,xslF345X03/wf-form4_167787776544064.xml,FORM 4
0000927628-23-000136,2023-03-03,2023-03-01,2023-03-03T16:09:22.000Z,,4,,,,6666,0,0,xslF345X03/wf-form4_167787773688862.xml,FORM 4
0000927628-23-000135,2023-03-03,2023-03-01,2023-03-03T16:08:51.000Z,,4,,,,6674,0,0,xslF345X03/wf-form4_167787769402413.xml,FORM 4
0000927628-23-000134,2023-03-03,2023-03-01,2023-03-03T16:08:06.000Z,,4,,,,6653,0,0,xslF345X03/wf-form4_167787765841214.xml,FORM 4
0000927628-23-000133,2023-03-03,2023-03-01,2023-03-03T16:07:32.000Z,,4,,,,7340,0,0,xslF345X03/wf-form4_167787761832723.xml,FORM 4
0000927628-23-000132,2023-03-03,2023-03-01,2023-03-03T16:06:54.000Z,,4,,,,6670,0,0,xslF345X03/wf-form4_167787758163504.xml,FORM 4
0000927628-23-000131,2023-03-03,2023-03-01,2023-03-03T16:06:12.000Z,,4,,,,8068,0,0,xslF345X03/wf-form4_167787755248511.xml,FORM 4
0000927628-23-000130,2023-03-03,2023-03-01,2023-03-03T16:05:45.000Z,,4,,,,7597,0,0,xslF345X03/wf-form4_167787752347396.xml,FORM 4
0000927628-23-000129,2023-03-03,2023-03-01,2023-03-03T16:05:18.000Z,,4,,,,6678,0,0,xslF345X03/wf-form4_167787750320511.xml,FORM 4
0000927628-23-000117,2023-02-24,2022-12-31,2023-02-24T15:11:38.000Z,34,10-K,001-13300,23666286,,38368279,1,1,cof-20221231.htm,10-K
0000927628-23-000103,2023-02-17,2023-02-15,2023-02-17T16:16:22.000Z,,4,,,,8229,0,0,xslF345X03/wf-form4_167666853748993.xml,FORM 4
0000927628-23-000102,2023-02-17,2023-02-15,2023-02-17T16:15:32.000Z,,4,,,,8422,0,0,xslF345X03/wf-form4_167666847700134.xml,FORM 4
0000927628-23-000101,2023-02-17,2023-02-15,2023-02-17T16:14:31.000Z,,4,,,,9624,0,0,xslF345X03/wf-form4_167666844507698.xml,FORM 4
0000927628-23-000100,2023-02-17,2023-02-15,2023-02-17T16:13:58.000Z,,4,,,,9828,0,0,xslF345X03/wf-form4_167666839782931.xml,FORM 4
0000927628-23-000099,2023-02-17,2023-02-15,2023-02-17T16:13:16.000Z,,4,,,,8227,0,0,xslF345X03/wf-form4_167666835535561.xml,FORM 4
0000927628-23-000098,2023-02-17,2023-02-15,2023-02-17T16:12:31.000Z,,4,,,,8424,0,0,xslF345X03/wf-form4_167666830414959.xml,FORM 4
0000927628-23-000097,2023-02-17,2023-02-15,2023-02-17T16:11:36.000Z,,4,,,,8896,0,0,xslF345X03/wf-form4_167666825042480.xml,FORM 4
0000927628-23-000096,2023-02-17,2023-02-15,2023-02-17T16:10:42.000Z,,4,,,,8446,0,0,xslF345X03/wf-form4_167666820792805.xml,FORM 4
0000927628-23-000095,2023-02-17,2023-02-15,2023-02-17T16:10:04.000Z,,4,,,,8221,0,0,xslF345X03/wf-form4_167666817893197.xml,FORM 4
0000927628-23-000094,2023-02-17,2023-02-15,2023-02-17T16:09:31.000Z,,4,,,,8436,0,0,xslF345X03/wf-form4_167666814021579.xml,FORM 4
0000927628-23-000093,2023-02-17,2023-02-15,2023-02-17T16:08:53.000Z,,4,,,,9154,0,0,xslF345X03/wf-form4_167666808837544.xml,FORM 4
0000927628-23-000092,2023-02-17,2023-02-15,2023-02-17T16:08:03.000Z,,4,,,,8231,0,0,xslF345X03/wf-form4_167666806043911.xml,FORM 4
0000927628-23-000091,2023-02-17,2023-02-15,2023-02-17T16:07:38.000Z,,4,,,,9121,0,0,xslF345X03/wf-form4_167666802410573.xml,FORM 4
0000927628-23-000090,2023-02-17,2023-02-15,2023-02-17T16:07:02.000Z,,4,,,,8443,0,0,xslF345X03/wf-form4_167666798601189.xml,FORM 4
0000927628-23-000089,2023-02-17,2023-02-15,2023-02-17T16:06:21.000Z,,4,,,,13516,0,0,xslF345X03/wf-form4_167666794700494.xml,FORM 4
0000927628-23-000088,2023-02-17,2023-02-15,2023-02-17T16:05:46.000Z,,4,,,,8226,0,0,xslF345X03/wf-form4_167666790224850.xml,FORM 4
0000927628-23-000071,2023-02-16,2023-02-14,2023-02-16T16:10:50.000Z,,4,,,,4831,0,0,xslF345X03/wf-form4_167658182844329.xml,FORM 4
0000927628-23-000069,2023-02-16,2023-02-10,2023-02-15T17:43:36.000Z,34,8-K,001-13300,23636543,"8.01,9.01",293243,1,1,cof-20230210.htm,8-K
0000927628-23-000067,2023-02-15,2023-02-14,2023-02-14T17:34:41.000Z,34,8-K,001-13300,23632118,"7.01,9.01",322636,1,1,cof-20230214.htm,8-K
0001193125-23-038482,2023-02-14,,2023-02-14T13:28:00.000Z,34,SC 13G/A,005-44047,23626421,,37551,0,0,d390293dsc13ga.htm,SC 13G/A
0000927628-23-000065,2023-02-13,2022-12-31,2023-02-13T18:06:02.000Z,,5,,,,8677,0,0,xslF345X03/wf-form5_167632954249822.xml,FORM 5
0000927628-23-000063,2023-02-13,2023-02-13,2023-02-13T16:05:50.000Z,34,8-K,001-13300,23618324,"7.01,9.01",293734,1,1,cof-20230213.htm,8-K
0001422849-23-000045,2023-02-13,,2023-02-13T14:49:23.000Z,34,SC 13G/A,005-44047,23617319,,18345,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001104659-23-015551,2023-02-09,,2023-02-09T11:12:42.000Z,34,SC 13G/A,005-44047,23602664,,13103,0,0,tv0505-capitalonefinancialco.htm,SCHEDULE 13G/A
0001306550-23-008268,2023-02-07,,2023-02-07T14:10:46.000Z,34,SC 13G/A,005-44047,23594302,,13800,0,0,us14040h1059_020723.txt,
0000927628-23-000060,2023-02-02,2023-01-31,2023-02-02T18:52:30.000Z,,4,,,,4835,0,0,xslF345X03/wf-form4_167538192556010.xml,FORM 4
0001193125-23-021587,2023-02-01,2023-02-01,2023-02-01T16:19:13.000Z,34,8-K,001-13300,23577043,"8.01,9.01",638627,1,1,d416709d8k.htm,8-K
0000927628-23-000058,2023-01-31,2023-01-26,2023-01-31T16:45:21.000Z,34,8-K,001-13300,23573103,"8.01,9.01",303155,1,1,cof-20230126.htm,8-K
0000927628-23-000056,2023-01-30,2023-01-26,2023-01-30T17:16:42.000Z,,4,,,,5238,0,0,xslF345X03/wf-form4_167511698761198.xml,FORM 4
0000927628-23-000054,2023-01-30,2023-01-26,2023-01-30T17:14:37.000Z,,4,,,,5472,0,0,xslF345X03/wf-form4_167511686226755.xml,FORM 4
0000927628-23-000052,2023-01-30,2023-01-26,2023-01-30T17:12:32.000Z,,4,,,,28954,0,0,xslF345X03/wf-form4_167511673751690.xml,FORM 4
0000927628-23-000051,2023-01-30,2023-01-26,2023-01-30T17:12:26.000Z,,4,,,,5014,0,0,xslF345X03/wf-form4_167511672756449.xml,FORM 4
0000927628-23-000048,2023-01-30,2023-01-26,2023-01-30T17:10:26.000Z,,4,,,,5000,0,0,xslF345X03/wf-form4_167511661095136.xml,FORM 4
0000927628-23-000047,2023-01-30,2023-01-26,2023-01-30T17:10:25.000Z,,4,,,,5700,0,0,xslF345X03/wf-form4_167511660918740.xml,FORM 4
0000927628-23-000044,2023-01-30,2023-01-26,2023-01-30T17:08:12.000Z,,4,,,,5005,0,0,xslF345X03/wf-form4_167511647648707.xml,FORM 4
0000927628-23-000043,2023-01-30,2023-01-26,2023-01-30T17:08:05.000Z,,4,,,,4805,0,0,xslF345X03/wf-form4_167511646803754.xml,FORM 4
0000927628-23-000040,2023-01-30,2023-01-26,2023-01-30T17:05:43.000Z,,4,,,,6200,0,0,xslF345X03/wf-form4_167511632587770.xml,FORM 4
0000927628-23-000039,2023-01-30,2023-01-26,2023-01-30T17:05:27.000Z,,4,,,,4802,0,0,xslF345X03/wf-form4_167511631331858.xml,FORM 4
0000927628-23-000036,2023-01-30,2023-01-26,2023-01-30T17:03:19.000Z,,4,,,,4804,0,0,xslF345X03/wf-form4_167511618297239.xml,FORM 4
0000927628-23-000035,2023-01-30,2023-01-26,2023-01-30T17:02:55.000Z,,4,,,,4799,0,0,xslF345X03/wf-form4_167511615613999.xml,FORM 4
0000927628-23-000032,2023-01-30,2023-01-26,2023-01-30T17:01:26.000Z,,4,,,,4799,0,0,xslF345X03/wf-form4_167511607054699.xml,FORM 4
0000927628-23-000030,2023-01-30,2023-01-26,2023-01-30T16:59:20.000Z,,4,,,,4810,0,0,xslF345X03/wf-form4_167511594410063.xml,FORM 4
0000927628-23-000029,2023-01-30,2023-01-26,2023-01-30T16:58:52.000Z,,4,,,,5002,0,0,xslF345X03/wf-form4_167511591000213.xml,FORM 4
0000927628-23-000026,2023-01-30,2023-01-26,2023-01-30T16:54:32.000Z,,4,,,,5730,0,0,xslF345X03/wf-form4_167511565555670.xml,FORM 4
0000927628-23-000024,2023-01-30,2023-01-26,2023-01-30T16:51:02.000Z,,4,,,,4803,0,0,xslF345X03/wf-form4_167511544632264.xml,FORM 4
0000927628-23-000022,2023-01-30,2022-05-23,2023-01-30T16:48:14.000Z,,4,,,,6996,0,0,xslF345X03/wf-form4_167511527457655.xml,FORM 4
0000927628-23-000020,2023-01-30,2023-01-26,2023-01-30T16:43:28.000Z,34,8-K,001-13300,23568453,"5.02,9.01",311326,1,1,cof-20230126.htm,8-K
0001193125-23-016268,2023-01-26,,2023-01-26T16:29:04.000Z,33,424B2,333-254191,23558081,,714711,0,0,d427499d424b2.htm,424B2
0001193125-23-015373,2023-01-26,,2023-01-25T18:57:28.000Z,34,FWP,333-254191,23553528,,51553,0,0,d427499dfwp.htm,FWP
0001193125-23-014853,2023-01-25,,2023-01-25T09:05:16.000Z,33,424B5,333-254191,23549952,,694560,0,0,d427499d424b5.htm,424B5
0000927628-23-000015,2023-01-24,2023-01-24,2023-01-24T16:07:53.000Z,34,8-K,001-13300,23548223,"7.01,9.01",323070,1,1,cof-20230124.htm,8-K
0000927628-23-000014,2023-01-24,2023-01-24,2023-01-24T16:06:55.000Z,34,8-K,001-13300,23548211,"2.02,9.01",2811012,1,1,cof-20230124.htm,8-K
0000927628-22-000329,2022-12-15,2022-12-14,2022-12-14T20:09:49.000Z,34,8-K,001-13300,221463460,"7.01,9.01",322743,1,1,cof-20221214.htm,8-K
0000927628-22-000327,2022-12-05,2022-12-05,2022-12-05T16:09:06.000Z,34,8-K,001-13300,221445025,"7.01,9.01",293337,1,1,cof-20221205.htm,8-K
0000927628-22-000325,2022-11-16,2022-11-14,2022-11-16T16:06:08.000Z,,4,,,,4709,0,0,xslF345X03/wf-form4_166863274331674.xml,FORM 4
0000927628-22-000323,2022-11-15,2022-11-11,2022-11-15T16:09:03.000Z,,4,,,,6178,0,0,xslF345X03/wf-form4_166854652070591.xml,FORM 4
0000927628-22-000322,2022-11-15,2022-11-10,2022-11-15T16:06:40.000Z,,4,,,,24072,0,0,xslF345X03/wf-form4_166854637815466.xml,FORM 4
0000927628-22-000319,2022-11-15,2022-11-14,2022-11-14T18:41:57.000Z,34,8-K,001-13300,221388507,"7.01,9.01",322773,1,1,cof-20221114.htm,8-K
0000927628-22-000317,2022-11-10,2022-11-08,2022-11-10T16:07:28.000Z,,4,,,,17179,0,0,xslF345X03/wf-form4_166811438763088.xml,FORM 4
0000927628-22-000315,2022-11-08,2022-11-04,2022-11-08T16:11:31.000Z,,4,,,,15453,0,0,xslF345X03/wf-form4_166794187173362.xml,FORM 4
0000927628-22-000314,2022-11-08,2022-11-03,2022-11-08T15:36:44.000Z,34,8-K,001-13300,221368640,"8.01,9.01",302612,1,1,cof-20221103.htm,8-K
0000927628-22-000307,2022-11-04,2022-11-02,2022-11-04T16:06:14.000Z,,4,,,,15452,0,0,xslF345X03/wf-form4_166759234920972.xml,FORM 4
0000927628-22-000306,2022-11-04,2022-09-30,2022-11-04T14:09:48.000Z,34,10-Q,001-13300,221361707,,31254239,1,1,cof-20220930.htm,10-Q
0000927628-22-000297,2022-11-02,2022-10-31,2022-11-02T16:07:59.000Z,,4,,,,17395,0,0,xslF345X03/wf-form4_166741964872749.xml,FORM 4
0000927628-22-000294,2022-11-01,2022-10-28,2022-11-01T16:16:57.000Z,,4,,,,4783,0,0,xslF345X03/wf-form4_166733379837880.xml,FORM 4
0000927628-22-000292,2022-10-27,2022-10-27,2022-10-27T16:06:48.000Z,34,8-K,001-13300,221337386,"7.01,9.01",322943,1,1,cof-20221027.htm,8-K
0000927628-22-000291,2022-10-27,2022-10-27,2022-10-27T16:06:05.000Z,34,8-K,001-13300,221337372,"2.02,9.01",2787922,1,1,cof-20221027.htm,8-K
0000000000-22-011064,2022-10-07,,2022-10-07T11:30:04.000Z,,UPLOAD,,,,39738,0,0,filename1.pdf,
0000927628-22-000278,2022-10-03,2022-10-01,2022-10-03T09:16:45.000Z,34,8-K,001-13300,221286224,"8.01,9.01",291743,1,1,cof-20221001.htm,8-K
0000950103-22-016715,2022-09-29,,2022-09-29T16:02:12.000Z,,CORRESP,,,,4674,0,0,filename1.htm,
0000000000-22-010286,2022-09-20,,2022-09-20T13:30:03.000Z,,UPLOAD,,,,45121,0,0,filename1.pdf,
0000927628-22-000275,2022-09-19,2022-09-15,2022-09-19T16:09:55.000Z,,4,,,,4991,0,0,xslF345X03/wf-form4_166361817651919.xml,FORM 4
0000927628-22-000273,2022-09-15,2022-09-14,2022-09-14T17:33:04.000Z,34,8-K,001-13300,221243841,"7.01,9.01",323720,1,1,cof-20220914.htm,8-K
0000927628-22-000270,2022-09-12,2022-09-12,2022-09-12T16:31:04.000Z,34,8-K,001-13300,221238905,"7.01,9.01",292880,1,1,cof-20220912.htm,8-K
0000927628-22-000268,2022-08-31,2022-08-29,2022-08-31T16:08:54.000Z,,4,,,,5311,0,0,xslF345X03/wf-form4_166197651794779.xml,FORM 4
0000927628-22-000266,2022-08-15,2022-08-12,2022-08-12T17:33:36.000Z,34,8-K,001-13300,221161417,"7.01,9.01",323720,1,1,cof-20220812.htm,8-K
0000927628-22-000263,2022-08-12,2022-08-10,2022-08-12T16:27:10.000Z,,4,,,,27535,0,0,xslF345X03/wf-form4_166033600851160.xml,FORM 4
0000927628-22-000261,2022-08-10,2022-08-08,2022-08-10T16:06:48.000Z,,4,,,,18327,0,0,xslF345X03/wf-form4_166016198994180.xml,FORM 4
0000927628-22-000259,2022-08-08,2022-08-04,2022-08-08T16:11:02.000Z,,4,,,,16859,0,0,xslF345X03/wf-form4_165998944336569.xml,FORM 4
0000927628-22-000257,2022-08-04,2022-08-02,2022-08-04T16:10:23.000Z,,4,,,,17182,0,0,xslF345X03/wf-form4_165964376440890.xml,FORM 4
0000927628-22-000255,2022-08-02,2022-07-29,2022-08-02T16:08:46.000Z,,4,,,,18905,0,0,xslF345X03/wf-form4_165947089484784.xml,FORM 4
0000927628-22-000254,2022-08-02,2022-07-29,2022-08-02T16:08:04.000Z,,4,,,,4488,0,0,xslF345X03/wf-form4_165947086044296.xml,FORM 4
0000927628-22-000251,2022-08-01,2022-07-27,2022-08-01T14:59:11.000Z,34,8-K,001-13300,221124334,"8.01,9.01",303199,1,1,cof-20220727.htm,8-K
0000927628-22-000248,2022-07-29,2022-07-27,2022-07-29T16:11:26.000Z,,4,,,,17182,0,0,xslF345X03/wf-form4_165912545445463.xml,FORM 4
0000927628-22-000246,2022-07-29,2022-06-30,2022-07-29T13:29:07.000Z,34,10-Q,001-13300,221119488,,30945863,1,1,cof-20220630.htm,10-Q
0001193125-22-203433,2022-07-27,2022-07-25,2022-07-27T16:19:44.000Z,34,8-K,001-13300,221111255,"8.01,9.01",623301,1,1,d307240d8k.htm,8-K
0000927628-22-000239,2022-07-27,2022-07-25,2022-07-27T16:10:10.000Z,,4,,,,18798,0,0,xslF345X03/wf-form4_165895259387859.xml,FORM 4
0001193125-22-202056,2022-07-26,,2022-07-26T16:10:36.000Z,33,424B2,333-254191,221107226,,704823,0,0,d346067d424b2.htm,424B2
0001193125-22-201061,2022-07-26,,2022-07-25T19:03:30.000Z,34,FWP,333-254191,221104587,,49885,0,0,d346067dfwp.htm,FWP
0001193125-22-200495,2022-07-25,,2022-07-25T08:49:46.000Z,33,424B5,333-254191,221101548,,690762,0,0,d346067d424b5.htm,424B5
0000927628-22-000237,2022-07-21,2022-07-21,2022-07-21T16:06:57.000Z,34,8-K,001-13300,221097135,"7.01,9.01",323273,1,1,cof-20220721.htm,8-K
0000927628-22-000236,2022-07-21,2022-07-21,2022-07-21T16:06:02.000Z,34,8-K,001-13300,221097129,"2.02,9.01",2814058,1,1,cof-20220721.htm,8-K
0000927628-22-000230,2022-07-20,2022-07-11,2022-07-20T16:36:00.000Z,,3,,,,3748,0,0,xslF345X02/wf-form3_165834934578516.xml,FORM 3
0000927628-22-000229,2022-07-20,2022-07-11,2022-07-20T16:35:41.000Z,,3,,,,3741,0,0,xslF345X02/wf-form3_165834932477707.xml,FORM 3
0000927628-22-000228,2022-07-20,2022-07-11,2022-07-20T16:35:18.000Z,,3,,,,3724,0,0,xslF345X02/wf-form3_165834929674277.xml,FORM 3
0000927628-22-000227,2022-07-20,2022-07-11,2022-07-20T16:34:53.000Z,,3,,,,3746,0,0,xslF345X02/wf-form3_165834927497566.xml,FORM 3
0000927628-22-000219,2022-06-27,2022-06-27,2022-06-27T16:54:29.000Z,34,8-K,001-13300,221045345,"8.01,9.01",481450,1,1,cof-20220627.htm,8-K
0000927628-22-000217,2022-06-17,2021-12-31,2022-06-17T13:25:01.000Z,34,11-K,001-13300,221023181,,1275734,0,0,a202111k-aspfinancials.htm,11-K
