accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-22-277894,2022-11-04,2022-09-30,2022-11-04T16:09:04.000Z,34,10-Q,001-33551,221362435,,26681508,1,1,d354082d10q.htm,10-Q
0000899243-22-035120,2022-11-04,2022-11-03,2022-11-04T08:40:08.000Z,34,4,001-38048,221360344,,25539,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-034936,2022-11-03,2022-11-01,2022-11-03T16:50:51.000Z,34,4,001-36505,221358797,,21464,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-276923,2022-11-03,2022-11-03,2022-11-03T16:27:24.000Z,34,8-K,001-33551,221358456,"1.01,2.03,8.01,9.01",565336,1,1,d337948d8k.htm,8-K
0000899243-22-034693,2022-11-01,2022-10-28,2022-11-01T16:49:15.000Z,34,4,001-36505,221351144,,21618,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-274165,2022-11-01,2022-10-31,2022-10-31T18:36:33.000Z,34,8-K,001-33551,221347834,"8.01,9.01",154874,1,1,d411380d8k.htm,8-K
0001193125-22-273300,2022-10-31,2022-10-31,2022-10-31T08:46:34.000Z,34,8-K,001-33551,221343901,"8.01,9.01",152629,1,1,d406530d8k.htm,8-K
0000899243-22-034489,2022-10-28,2022-10-26,2022-10-28T19:28:43.000Z,34,4,001-36505,221343469,,22559,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-034275,2022-10-26,2022-10-24,2022-10-26T16:50:44.000Z,34,4,001-36505,221333819,,20084,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-034064,2022-10-24,2022-10-20,2022-10-24T18:51:10.000Z,34,4,001-36505,221326877,,20085,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-033893,2022-10-20,2022-10-18,2022-10-20T17:26:29.000Z,34,4,001-36505,221321776,,20085,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-265690,2022-10-20,2022-10-20,2022-10-20T06:56:08.000Z,34,8-K,001-33551,221319723,"2.02,9.01",3368808,1,1,d389397d8k.htm,8-K
0000899243-22-033671,2022-10-14,2022-10-12,2022-10-14T17:20:57.000Z,34,4,001-36505,221312011,,20084,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-033516,2022-10-12,2022-10-10,2022-10-12T20:24:25.000Z,34,4,001-36505,221307868,,20082,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-033485,2022-10-12,2022-10-07,2022-10-12T16:27:09.000Z,34,4,001-39798,221307101,,19270,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-033000,2022-10-05,2022-10-03,2022-10-05T16:30:56.000Z,34,4,001-38961,221296006,,25300,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-032443,2022-10-03,2022-10-03,2022-10-03T18:15:34.000Z,34,4,001-39798,221288938,,19478,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-050775,2022-09-20,2022-09-18,2022-09-20T18:00:11.000Z,,4,,,,6036,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-050380,2022-09-16,2022-09-15,2022-09-16T18:00:13.000Z,,4,,,,5018,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-030010,2022-08-29,2022-08-25,2022-08-29T19:29:17.000Z,34,4,001-36505,221212523,,17608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-029786,2022-08-25,2022-08-23,2022-08-25T21:17:27.000Z,34,4,001-36505,221199321,,22562,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-22-009501,2022-08-15,2022-06-30,2022-08-15T17:02:56.000Z,34,13F-HR,028-13114,221166518,,133460,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-22-045275,2022-08-10,2022-05-09,2022-08-10T17:48:39.000Z,,4,,,,8147,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-028269,2022-08-10,2022-08-08,2022-08-10T17:11:43.000Z,34,4,001-40308,221152693,,32653,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-028011,2022-08-08,2022-08-02,2022-08-08T17:45:50.000Z,34,3,001-13726,221145705,,16297,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-027867,2022-08-05,2022-08-03,2022-08-05T18:51:46.000Z,34,4,001-38048,221142035,,26824,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-213575,2022-08-05,2022-06-30,2022-08-05T16:03:40.000Z,34,10-Q,001-33551,221140725,,26344673,1,1,d344950d10q.htm,10-Q
0001209191-22-043720,2022-08-01,2022-07-28,2022-08-01T17:54:29.000Z,,4,,,,4665,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-043568,2022-07-29,2022-07-27,2022-07-29T18:56:02.000Z,,4,,,,8974,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-198472,2022-07-21,2022-07-21,2022-07-21T06:55:39.000Z,34,8-K,001-33551,221095535,"2.02,9.01",3315229,1,1,d383237d8k.htm,8-K
0001209191-22-042304,2022-07-15,2022-07-14,2022-07-15T18:46:09.000Z,,4,,,,4997,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-041855,2022-07-11,2022-07-09,2022-07-11T21:22:18.000Z,,4,,,,6143,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-039547,2022-06-27,2022-06-25,2022-06-27T20:10:29.000Z,,4,,,,5007,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-038741,2022-06-22,2022-06-21,2022-06-22T18:00:15.000Z,,4,,,,5025,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-022017,2022-06-10,2022-06-08,2022-06-10T19:25:09.000Z,34,4,001-36505,221010366,,17608,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-021781,2022-06-09,2022-06-07,2022-06-09T21:23:37.000Z,34,4,001-38158,221007467,,28460,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-021544,2022-06-08,2022-06-06,2022-06-08T21:38:32.000Z,34,4,001-36505,221004808,,20085,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-170173,2022-06-08,2022-06-03,2022-06-08T16:06:04.000Z,34,8-K,001-33551,221003548,"1.01,2.03,9.01",944425,1,1,d318730d8k.htm,8-K
0000899243-22-021290,2022-06-06,2022-06-02,2022-06-06T21:50:14.000Z,34,4,001-36505,22999720,,20079,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-021003,2022-06-03,2022-06-01,2022-06-03T17:00:27.000Z,34,4,001-38246,22995521,,24675,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-020828,2022-06-02,2022-05-31,2022-06-02T20:33:32.000Z,34,4,001-36505,22992727,,17752,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-165203,2022-06-01,2022-06-01,2022-06-01T16:25:00.000Z,34,8-K,001-33551,22987666,"1.01,2.03,8.01,9.01",425266,1,1,d332407d8k.htm,8-K
0000899243-22-020007,2022-05-27,2022-05-25,2022-05-27T19:45:14.000Z,34,4,001-13726,22979987,,23185,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-032703,2022-05-27,2022-05-26,2022-05-27T18:00:22.000Z,,4,,,,7221,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-031928,2022-05-25,2022-05-25,2022-05-25T17:16:00.000Z,,4,,,,7229,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-159764,2022-05-25,2022-05-25,2022-05-25T16:35:13.000Z,34,8-K,001-33551,22963576,"8.01,9.01",162852,1,1,d354975d8k.htm,8-K
0001193125-22-158995,2022-05-25,2022-05-25,2022-05-25T06:07:36.000Z,34,8-K,001-33551,22958829,"8.01,9.01",164193,1,1,d347234d8k.htm,8-K
0001209191-22-029433,2022-05-16,2022-05-14,2022-05-16T20:32:04.000Z,,4,,,,6786,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-029406,2022-05-16,2022-05-13,2022-05-16T20:08:26.000Z,,4,,,,5014,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-22-006507,2022-05-16,2022-03-31,2022-05-16T16:38:41.000Z,34,13F-HR,028-13114,22930078,,134244,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-22-028187,2022-05-10,2022-05-09,2022-05-10T21:23:57.000Z,,4,,,,4865,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-017367,2022-05-09,2022-05-05,2022-05-09T20:50:25.000Z,34,4,001-13726,22907001,,17945,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-016930,2022-05-05,2022-05-03,2022-05-05T18:49:56.000Z,34,4,001-38048,22898251,,25278,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-142277,2022-05-05,2022-03-31,2022-05-05T16:02:55.000Z,34,10-Q,001-33551,22896069,,22296723,1,1,d321316d10q.htm,FORM 10-Q
0000899243-22-016476,2022-05-03,2022-04-29,2022-05-03T20:28:54.000Z,34,4,001-39482,22889453,,29381,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-026063,2022-04-28,2022-04-27,2022-04-28T18:00:47.000Z,,4,,,,4657,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015510,2022-04-22,2022-04-20,2022-04-22T18:31:32.000Z,34,4,001-36505,22846966,,18858,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-112056,2022-04-21,2022-04-21,2022-04-21T06:56:00.000Z,34,8-K,001-33551,22839634,"2.02,9.01",2779961,1,1,d286341d8k.htm,8-K
0000899243-22-015259,2022-04-20,2022-04-18,2022-04-20T21:46:28.000Z,34,4,001-36505,22839547,,18861,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015254,2022-04-20,2022-04-18,2022-04-20T21:36:20.000Z,34,4,001-13726,22839530,,27754,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015133,2022-04-19,2022-04-18,2022-04-19T21:36:52.000Z,34,4,001-14039,22836195,,21895,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015029,2022-04-18,2022-04-14,2022-04-18T21:58:14.000Z,34,4,001-13726,22833354,,19564,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015012,2022-04-18,2022-04-14,2022-04-18T21:14:34.000Z,34,4,001-14039,22833300,,19385,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-015009,2022-04-18,2022-04-14,2022-04-18T21:02:24.000Z,34,4,001-36505,22833283,,16423,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014818,2022-04-14,2022-04-12,2022-04-14T17:06:00.000Z,34,4,001-14039,22828123,,24302,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014816,2022-04-14,2022-04-12,2022-04-14T17:03:25.000Z,34,4,001-36505,22828096,,18858,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014454,2022-04-11,2022-04-07,2022-04-11T17:41:25.000Z,34,4,001-36505,22820623,,18859,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014452,2022-04-11,2022-04-07,2022-04-11T17:37:54.000Z,34,4,001-14039,22820600,,24305,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014305,2022-04-07,2022-04-05,2022-04-07T18:17:54.000Z,34,4,001-14039,22814910,,21751,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-014302,2022-04-07,2022-04-05,2022-04-07T18:14:55.000Z,34,4,001-36505,22814897,,18771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-013983,2022-04-05,2022-04-01,2022-04-05T21:46:14.000Z,34,4,001-14039,22809250,,26656,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-013899,2022-04-05,2022-04-01,2022-04-05T19:37:55.000Z,34,4,001-36505,22808983,,16247,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-013848,2022-04-05,2022-04-01,2022-04-05T17:59:33.000Z,34,4,001-40308,22808534,,32559,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023211,2022-04-05,2022-04-01,2022-04-05T17:38:04.000Z,,4,,,,5480,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023201,2022-04-05,2022-04-01,2022-04-05T17:31:59.000Z,,4,,,,5463,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023196,2022-04-05,2022-04-01,2022-04-05T17:29:55.000Z,,4,,,,11264,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023188,2022-04-05,2022-04-01,2022-04-05T17:24:39.000Z,,4,,,,5433,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-023169,2022-04-05,2022-04-01,2022-04-05T17:17:06.000Z,,4,,,,9191,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-013151,2022-04-01,2022-03-30,2022-04-01T17:30:25.000Z,34,4,001-40604,22799545,,20357,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-013152,2022-04-01,2022-03-30,2022-04-01T17:30:18.000Z,34,4,001-38366,22799544,,27708,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-012734,2022-03-29,2022-03-25,2022-03-29T21:02:46.000Z,34,4,001-14039,22782949,,23803,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-012721,2022-03-29,2022-03-25,2022-03-29T20:27:43.000Z,34,4,001-36505,22782874,,16247,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-012670,2022-03-29,2022-03-29,2022-03-29T16:31:42.000Z,34,4,001-40053,22781341,,11246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-011956,2022-03-23,2022-03-21,2022-03-23T17:50:42.000Z,34,4,001-36505,22764075,,16246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-011755,2022-03-21,2022-03-17,2022-03-21T21:45:41.000Z,34,4,001-36505,22757091,,16246,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-010915,2022-03-14,2022-03-10,2022-03-14T18:40:30.000Z,34,4,001-14039,22738165,,23783,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-010557,2022-03-10,2022-03-08,2022-03-10T18:06:08.000Z,34,4,001-36505,22730386,,16593,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-010471,2022-03-10,2022-03-08,2022-03-10T16:56:33.000Z,34,4,001-14039,22729809,,49546,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-010055,2022-03-08,2022-03-04,2022-03-08T21:08:56.000Z,34,4,001-36505,22723708,,21012,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-010053,2022-03-08,2022-03-04,2022-03-08T21:07:38.000Z,34,4,001-14039,22723702,,28180,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-009971,2022-03-08,2022-03-04,2022-03-08T17:57:44.000Z,34,4,001-40308,22723079,,22865,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-009675,2022-03-07,2022-03-03,2022-03-07T16:31:27.000Z,34,4,001-38168,22718482,,52806,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-009471,2022-03-04,2022-03-02,2022-03-04T18:10:01.000Z,34,4,001-36505,22715607,,18628,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-009460,2022-03-04,2022-02-22,2022-03-04T17:31:45.000Z,34,3,001-38048,22715434,,22326,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-009257,2022-03-03,2022-03-01,2022-03-03T21:09:50.000Z,34,4,001-14039,22711815,,28176,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008736,2022-03-02,2022-02-28,2022-03-02T19:13:48.000Z,34,4,001-36505,22705889,,21014,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-014309,2022-03-01,2022-02-25,2022-03-01T18:17:26.000Z,,4,,,,5095,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008104,2022-02-28,2022-02-24,2022-02-28T17:08:06.000Z,34,4,001-36505,22691195,,21011,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-054709,2022-02-25,,2022-02-25T17:25:36.000Z,33,S-8,333-263058,22682225,,63606,0,0,d226656ds8.htm,S-8
0000899243-22-007907,2022-02-25,2022-02-24,2022-02-25T17:01:31.000Z,34,4,001-38246,22681560,,24647,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-054433,2022-02-25,2021-12-31,2022-02-25T16:18:56.000Z,34,10-K,001-33551,22680282,,35331190,1,1,d299999d10k.htm,10-K
0000899243-22-007083,2022-02-18,2022-02-16,2022-02-18T19:35:00.000Z,34,4,001-38186,22654543,,26511,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-010235,2022-02-16,2022-02-14,2022-02-16T17:14:23.000Z,,4,,,,4771,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000950123-22-003069,2022-02-14,2021-12-31,2022-02-14T17:01:24.000Z,34,13F-HR,028-13114,22634213,,280080,0,0,xslForm13F_X02/primary_doc.xml,
0000899243-22-005844,2022-02-11,2021-12-31,2022-02-11T17:00:26.000Z,,5,,,,11610,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0000899243-22-005842,2022-02-11,2021-12-31,2022-02-11T17:00:21.000Z,,5,,,,23023,0,0,xslF345X03/doc5.xml,FORM 5 SUBMISSION
0000899243-22-005631,2022-02-10,2022-02-10,2022-02-10T17:29:34.000Z,34,4,001-38048,22615485,,18155,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001104659-22-016654,2022-02-09,,2022-02-09T15:33:28.000Z,34,SC 13G/A,005-83050,22606631,,13097,0,0,tv0425-blackstonegrouplpclas.htm,SCHEDULE 13G/A
0001209191-22-007247,2022-02-04,2022-02-02,2022-02-04T17:14:08.000Z,,4,,,,8870,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000834237-22-007165,2022-02-04,,2022-02-04T16:12:10.000Z,34,SC 13G,005-83050,22593410,,13696,0,0,us09260d1072_020422.txt,
0000950123-22-000646,2022-01-28,2021-09-30,2022-01-28T17:25:07.000Z,34,13F-HR/A,028-13114,22570214,,325147,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-22-018975,2022-01-27,2022-01-27,2022-01-27T06:55:36.000Z,34,8-K,001-33551,22559844,"2.02,9.01",3143551,1,1,d290475d8k.htm,8-K
0000899243-22-002897,2022-01-21,2022-01-11,2022-01-21T16:46:30.000Z,34,3,001-38048,22546524,,17429,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0001209191-22-003002,2022-01-11,2022-01-07,2022-01-11T21:24:41.000Z,,4,,,,5260,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-003001,2022-01-11,2021-05-10,2022-01-11T21:21:35.000Z,,3/A,,,,3905,0,0,xslF345X02/doc3a.xml,FORM 3/A SUBMISSION
0001209191-22-003000,2022-01-11,2022-01-07,2022-01-11T21:20:24.000Z,,4,,,,5230,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-002999,2022-01-11,2022-01-07,2022-01-11T21:19:05.000Z,,4,,,,5278,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-22-002998,2022-01-11,2022-01-07,2022-01-11T21:16:56.000Z,,4,,,,15916,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-001604,2022-01-11,2022-01-09,2022-01-11T17:35:22.000Z,34,4,001-36505,22524838,,15944,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-22-005734,2022-01-10,2022-01-10,2022-01-10T16:46:56.000Z,34,8-K,001-33551,22521747,"1.01,2.03,8.01,9.01",559510,1,1,d291535d8k.htm,8-K
0001193125-22-000776,2022-01-04,2022-01-03,2022-01-03T18:19:01.000Z,34,8-K,001-33551,22503359,"8.01,9.01",155820,1,1,d283874d8k.htm,8-K
0001193125-22-000369,2022-01-03,2022-01-03,2022-01-03T09:27:30.000Z,34,8-K,001-33551,22500629,"8.01,9.01",155831,1,1,d277433d8k.htm,8-K
0000899243-21-048803,2021-12-17,2021-12-09,2021-12-17T17:15:28.000Z,34,3,001-39798,211502602,,18213,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-21-048176,2021-12-14,2021-12-14,2021-12-14T18:03:41.000Z,34,4,001-40053,211492227,,10701,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-069152,2021-12-10,2021-11-24,2021-12-10T21:06:03.000Z,,4,,,,5617,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-069151,2021-12-10,2021-12-10,2021-12-10T20:59:38.000Z,,4,,,,7128,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-068865,2021-12-09,2021-12-08,2021-12-09T19:02:26.000Z,,4,,,,7133,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-047327,2021-12-08,2021-08-23,2021-12-08T16:21:28.000Z,34,4,811-22907,211478926,,22866,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-047325,2021-12-08,2021-08-23,2021-12-08T16:14:36.000Z,34,4,811-22900,211478814,,19319,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-350979,2021-12-08,2021-12-07,2021-12-08T09:22:31.000Z,34,8-K/A,001-33551,211477805,8.01,146986,1,1,d248048d8ka.htm,8-K/A
0001193125-21-350629,2021-12-08,2021-12-07,2021-12-07T21:52:02.000Z,34,8-K,001-33551,211477520,8.01,142034,1,1,d248048d8k.htm,8-K
0001209191-21-068465,2021-12-07,2021-12-03,2021-12-07T21:47:15.000Z,,4,,,,31486,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-068464,2021-12-07,2021-12-03,2021-12-07T21:44:49.000Z,,4,,,,13467,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-068463,2021-12-07,2021-12-03,2021-12-07T21:39:59.000Z,,4,,,,11663,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-347999,2021-12-03,2021-11-30,2021-12-03T17:20:01.000Z,34,8-K,001-33551,211471173,5.02,138848,1,1,d225668d8k.htm,8-K
0001209191-21-067154,2021-11-30,2021-11-08,2021-11-30T17:10:10.000Z,,4,,,,4774,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-045659,2021-11-22,2021-11-22,2021-11-22T20:58:27.000Z,34,4,001-38186,211434501,,26453,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-045284,2021-11-18,2021-11-16,2021-11-18T17:11:22.000Z,34,4,001-34632,211425314,,16454,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-045073,2021-11-17,2021-11-15,2021-11-17T17:00:45.000Z,34,4,001-40053,211421325,,10558,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-331204,2021-11-16,,2021-11-16T16:07:01.000Z,,SC 13D,,,,186681,0,0,d628355dsc13d.htm,SC 13D
0000950123-21-015631,2021-11-16,2021-09-30,2021-11-15T17:50:57.000Z,34,13F-HR,028-13114,211412999,,324767,0,0,xslForm13F_X02/primary_doc.xml,
0001209191-21-063907,2021-11-10,2021-11-09,2021-11-10T17:19:21.000Z,,4,,,,5931,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-320119,2021-11-04,2021-09-30,2021-11-04T16:03:28.000Z,34,10-Q,001-33551,211379841,,27009342,1,1,d164309d10q.htm,10-Q
0000899243-21-042874,2021-11-03,2021-11-01,2021-11-03T20:09:10.000Z,34,3,001-13726,211377447,,33221,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-21-042833,2021-11-03,2021-11-01,2021-11-03T19:36:47.000Z,34,4,001-40239,211377283,,61270,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-041722,2021-10-27,2021-10-25,2021-10-27T17:30:14.000Z,34,4,001-40482,211354072,,20967,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-041469,2021-10-25,2021-10-21,2021-10-25T18:37:19.000Z,34,4,001-39550,211345281,,30519,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-040989,2021-10-21,2021-10-19,2021-10-21T17:41:22.000Z,34,4,001-36505,211338069,,21803,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001193125-21-303506,2021-10-21,2021-10-21,2021-10-21T06:55:10.000Z,34,8-K,001-33551,211335633,"2.02,9.01",3131426,1,1,d221821d8k.htm,8-K
0000899243-21-039964,2021-10-12,2021-10-01,2021-10-12T20:47:09.000Z,34,3,001-36505,211319908,,20405,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-21-039922,2021-10-12,2021-10-01,2021-10-12T18:39:00.000Z,34,3,001-14039,211319661,,39946,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-21-039704,2021-10-08,2021-10-06,2021-10-08T16:33:08.000Z,34,4,001-39620,211315669,,22205,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-039264,2021-10-05,2021-10-01,2021-10-05T17:43:55.000Z,34,4,001-39620,211307982,,24541,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-038854,2021-10-04,2021-09-28,2021-10-04T17:36:14.000Z,34,4,001-33366,211304186,,41120,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-038658,2021-10-01,2021-09-29,2021-10-01T17:31:34.000Z,34,4,001-40308,211300143,,22834,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-038096,2021-09-28,2021-09-24,2021-09-28T18:11:21.000Z,34,4,001-33366,211288714,,32231,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-21-037634,2021-09-24,2021-09-22,2021-09-24T17:02:54.000Z,34,4,001-33366,211278083,,25740,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-056955,2021-09-20,2021-09-18,2021-09-20T19:23:24.000Z,,4,,,,5943,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0001209191-21-056444,2021-09-16,2021-09-15,2021-09-16T17:35:56.000Z,,4,,,,4924,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
